3279.00		9778.24		2.89		751.00		808.50		168.00
3280.00		9781.47		2.49		751.00		808.40		169.00
3281.00		9784.38		2.54		751.00		808.20		170.00
3282.00		9787.34		3.13		751.00		808.00		171.00
3283.00		9790.87		3.24		752.00		807.90		171.00
3284.00		9794.47		3.00		752.00		807.80		172.00
3285.00		9797.73		2.87		752.00		807.70		173.00
3286.00		9800.83		2.71		752.00		807.60		173.00
3287.00		9803.89		2.73		753.00		807.50		174.00
3288.00		9806.85		2.53		753.00		807.50		174.00
3289.00		9809.67		2.67		753.00		807.50		175.00
3290.00		9812.87		2.82		753.00		807.40		175.00
3291.00		9816.17		2.83		754.00		807.40		175.00
3292.00		9816.17		2.74		754.00		807.40		176.00
3293.00		9816.17		2.57		754.00		807.50		176.00
3294.00		9819.01		2.44		754.00		807.50		176.00
3295.00		9821.75		2.31		755.00		807.50		176.00
3296.00		9824.71		2.53		755.00		807.60		176.00
3297.00		9827.84		2.73		755.00		807.70		176.00
3298.00		9830.39		2.95		755.00		807.70		176.00
3299.00		9833.46		2.73		756.00		807.80		177.00
3300.00		9836.35		2.61		756.00		808.00		177.00
3301.00		9839.41		2.83		756.00		808.10		176.00
3302.00		9842.54		2.87		756.00		808.20		176.00
3303.00		9845.77		2.97		757.00		808.30		176.00
3304.00		9848.44		2.94		757.00		808.50		176.00
3305.00		9851.73		3.06		757.00		808.60		177.00
3306.00		9854.99		3.03		757.00		808.60		177.00
3307.00		9857.92		3.30		758.00		808.40		177.00
3308.00		9861.42		3.15		758.00		808.20		177.00
3309.00		9864.88		3.14		758.00		808.00		177.00
3310.00		9867.92		3.23		758.00		807.80		175.00
3311.00		9871.20		3.22		758.00		807.70		176.00
3312.00		9874.58		3.31		759.00		807.50		176.00
3313.00		9878.08		3.23		759.00		807.40		176.00
3314.00		9881.55		3.24		759.00		807.20		176.00
3315.00		9884.88		3.10		759.00		807.10		176.00
3316.00		9888.32		3.06		760.00		807.00		178.00
3317.00		9891.60		3.05		760.00		806.90		178.00
3318.00		9894.92		3.12		760.00		806.80		178.00
3319.00		9898.26		3.06		760.00		806.80		178.00
3320.00		9901.51		3.05		761.00		806.70		177.00
3321.00		9904.59		2.88		761.00		806.70		177.00
3322.00		9907.84		2.72		761.00		806.60		177.00
3323.00		9910.75		2.72		761.00		806.60		177.00
3324.00		9913.39		2.59		762.00		806.60		177.00
3325.00		9916.75		2.64		762.00		806.60		177.00
3326.00		9919.42		2.62		762.00		806.60		177.00
3327.00		9922.33		2.67		762.00		806.60		177.00
3328.00		9924.99		2.53		763.00		806.70		177.00
3329.00		9927.43		2.17		763.00		806.70		177.00
3330.00		9929.71		2.01		763.00		806.80		177.00
3331.00		9932.77		2.03		763.00		806.90		177.00
3332.00		9938.77		2.26		764.00		806.90		176.00
3333.00		9941.89		2.57		764.00		807.00		176.00
3334.00		9944.64		2.90		764.00		807.00		177.00
3335.00		9947.72		2.87		764.00		807.10		177.00
3336.00		9950.78		2.82		765.00		807.20		177.00
3337.00		9953.91		2.93		765.00		807.20		178.00
3338.00		9956.97		2.86		765.00		807.20		178.00
3339.00		9956.97		2.80		765.00		807.30		177.00
3340.00		9956.97		2.73		766.00		807.30		177.00
3341.00		9960.06		2.77		766.00		807.40		177.00
3342.00		9962.72		2.99		766.00		807.50		176.00
3343.00		9965.80		2.82		766.00		807.50		175.00
3344.00		9971.07		2.74		767.00		807.60		174.00
3345.00		9974.14		2.70		767.00		807.70		174.00
3346.00		9977.08		2.54		767.00		807.80		173.00
3347.00		9977.78		2.56		767.00		807.90		173.00
3348.00		9980.74		2.65		768.00		807.90		173.00
3349.00		9983.65		2.66		768.00		808.00		173.00
3350.00		9985.63		2.75		768.00		808.00		173.00
3351.00		9988.61		2.75		768.00		808.00		173.00
3352.00		9991.56		2.73		769.00		808.10		173.00
3353.00		9994.18		2.81		769.00		808.10		173.00
3354.00		9996.99		2.62		769.00		808.10		173.00
3355.00		9999.90		2.72		769.00		808.10		173.00

